,sto_loc,LU,GMRES
1089,"[ 0.02636719  0.41503906 -0.29589844 -0.28613281  0.03417969  0.27832031
 -0.32519531 -0.13964844 -0.25878906  0.16113281]",False,8
1090,"[-0.02636719 -0.41503906  0.29589844  0.28613281 -0.03417969 -0.27832031
  0.32519531  0.13964844  0.25878906 -0.16113281]",False,8
1091,"[ 0.00183105  0.4732666   0.39611816  0.24401855 -0.21984863  0.10266113
  0.10241699  0.21252441  0.21813965 -0.44714355]",False,9
1092,"[-0.00183105 -0.4732666  -0.39611816 -0.24401855  0.21984863 -0.10266113
 -0.10241699 -0.21252441 -0.21813965  0.44714355]",False,9
1093,"[-0.05371094 -0.21582031 -0.28613281 -0.49121094 -0.21777344 -0.34472656
  0.32910156  0.43261719 -0.06542969  0.11621094]",False,10
1094,"[ 0.05371094  0.21582031  0.28613281  0.49121094  0.21777344  0.34472656
 -0.32910156 -0.43261719  0.06542969 -0.11621094]",False,9
1095,"[ 0.13342285 -0.04797363  0.19714355  0.04748535 -0.08630371 -0.45275879
  0.39611816 -0.4473877   0.02844238  0.21813965]",False,10
1096,"[-0.13342285  0.04797363 -0.19714355 -0.04748535  0.08630371  0.45275879
 -0.39611816  0.4473877  -0.02844238 -0.21813965]",False,10
1097,"[-0.05310059  0.27526855 -0.48742676 -0.07653809  0.37561035  0.02282715
  0.02990723 -0.16320801 -0.3260498  -0.03283691]",False,6
1098,"[ 0.05310059 -0.27526855  0.48742676  0.07653809 -0.37561035 -0.02282715
 -0.02990723  0.16320801  0.3260498   0.03283691]",False,6
1099,"[ 0.06848145  0.3001709  -0.18518066  0.32629395 -0.02233887 -0.36047363
  0.03039551 -0.25158691 -0.24157715 -0.12316895]",False,9
1100,"[-0.06848145 -0.3001709   0.18518066 -0.32629395  0.02233887  0.36047363
 -0.03039551  0.25158691  0.24157715  0.12316895]",False,9
1101,"[ 0.0489502  -0.41467285  0.25622559  0.0567627  -0.01062012 -0.12219238
 -0.39538574 -0.18518066  0.0982666  -0.3536377 ]",False,6
1102,"[-0.0489502   0.41467285 -0.25622559 -0.0567627   0.01062012  0.12219238
  0.39538574  0.18518066 -0.0982666   0.3536377 ]",False,6
1103,"[ 0.09057617  0.27758789 -0.07202148  0.13745117 -0.1418457   0.3449707
 -0.20043945 -0.22045898  0.32397461  0.08129883]",False,9
1104,"[-0.09057617 -0.27758789  0.07202148 -0.13745117  0.1418457  -0.3449707
  0.20043945  0.22045898 -0.32397461 -0.08129883]",False,10
1105,"[ 0.12402344 -0.01074219  0.49707031  0.06152344 -0.02441406  0.08691406
 -0.19628906 -0.47167969  0.04199219  0.31347656]",False,10
1106,"[-0.12402344  0.01074219 -0.49707031 -0.06152344  0.02441406 -0.08691406
  0.19628906  0.47167969 -0.04199219 -0.31347656]",False,10
1107,"[ 0.00146484 -0.42138672  0.31689453 -0.40478516  0.22412109 -0.31787109
  0.48193359 -0.22998047  0.37451172 -0.15771484]",False,7
1108,"[-0.00146484  0.42138672 -0.31689453  0.40478516 -0.22412109  0.31787109
 -0.48193359  0.22998047 -0.37451172  0.15771484]",False,7
1109,"[-0.12487793 -0.07678223 -0.01525879 -0.24206543  0.39367676 -0.40148926
  0.41516113  0.10583496  0.32287598 -0.30480957]",False,10
1110,"[ 0.12487793  0.07678223  0.01525879  0.24206543 -0.39367676  0.40148926
 -0.41516113 -0.10583496 -0.32287598  0.30480957]",False,9
1111,"[ 0.12854004  0.02331543 -0.19250488 -0.26989746  0.16662598 -0.39318848
 -0.21032715  0.31921387  0.11340332  0.41052246]",False,10
1112,"[-0.12854004 -0.02331543  0.19250488  0.26989746 -0.16662598  0.39318848
  0.21032715 -0.31921387 -0.11340332 -0.41052246]",False,10
1113,"[ 0.01745605 -0.3548584   0.44299316  0.25964355  0.17077637 -0.28796387
  0.24304199 -0.24060059 -0.45373535 -0.46276855]",False,7
1114,"[-0.01745605  0.3548584  -0.44299316 -0.25964355 -0.17077637  0.28796387
 -0.24304199  0.24060059  0.45373535  0.46276855]",False,6
1115,"[-0.03869629  0.46496582 -0.03796387  0.10974121 -0.42053223 -0.10290527
 -0.2310791  -0.42468262 -0.47668457  0.24963379]",False,7
1116,"[ 0.03869629 -0.46496582  0.03796387 -0.10974121  0.42053223  0.10290527
  0.2310791   0.42468262  0.47668457 -0.24963379]",False,7
1117,"[-0.02270508 -0.46850586  0.08813477 -0.22583008 -0.47387695 -0.07299805
 -0.4699707  -0.43530273 -0.30493164 -0.05541992]",False,9
1118,"[ 0.02270508  0.46850586 -0.08813477  0.22583008  0.47387695  0.07299805
  0.4699707   0.43530273  0.30493164  0.05541992]",False,9
1119,"[ 0.00598145 -0.3873291  -0.37268066  0.26379395  0.41516113  0.20202637
  0.46789551 -0.43908691  0.44592285 -0.06066895]",False,8
1120,"[-0.00598145  0.3873291   0.37268066 -0.26379395 -0.41516113 -0.20202637
 -0.46789551  0.43908691 -0.44592285  0.06066895]",False,8
1121,"[ 0.03295898 -0.48120117  0.13012695  0.39233398  0.04272461 -0.15209961
 -0.15649414 -0.17456055 -0.07348633 -0.04858398]",False,7
1122,"[-0.03295898  0.48120117 -0.13012695 -0.39233398 -0.04272461  0.15209961
  0.15649414  0.17456055  0.07348633  0.04858398]",False,7
1123,"[-0.01574707 -0.47009277 -0.40661621  0.10144043  0.09069824 -0.08288574
  0.31921387 -0.02770996 -0.27600098  0.44543457]",False,9
1124,"[ 0.01574707  0.47009277  0.40661621 -0.10144043 -0.09069824  0.08288574
 -0.31921387  0.02770996  0.27600098 -0.44543457]",False,9
1125,"[ 0.11169434 -0.1307373   0.16320801 -0.11486816 -0.4107666   0.2623291
  0.24743652 -0.03601074  0.30651855 -0.27575684]",False,9
1126,"[-0.11169434  0.1307373  -0.16320801  0.11486816  0.4107666  -0.2623291
 -0.24743652  0.03601074 -0.30651855  0.27575684]",False,8
1127,"[-0.04223633 -0.18334961 -0.47045898 -0.49536133 -0.4621582   0.1652832
  0.10424805 -0.36889648  0.03491211 -0.28588867]",False,10
1128,"[ 0.04223633  0.18334961  0.47045898  0.49536133  0.4621582  -0.1652832
 -0.10424805  0.36889648 -0.03491211  0.28588867]",False,9
1129,"[ 0.0333252   0.41345215  0.20935059  0.0411377  -0.40124512  0.26843262
  0.46398926  0.26794434 -0.2298584  -0.3380127 ]",False,9
1130,"[-0.0333252  -0.41345215 -0.20935059 -0.0411377   0.40124512 -0.26843262
 -0.46398926 -0.26794434  0.2298584   0.3380127 ]",False,9
1131,"[ 0.13134766 -0.11767578  0.08154297  0.03759766  0.09619141  0.49755859
  0.21337891  0.37841797 -0.08544922 -0.47509766]",False,9
1132,"[-0.13134766  0.11767578 -0.08154297 -0.03759766 -0.09619141 -0.49755859
 -0.21337891 -0.37841797  0.08544922  0.47509766]",False,9
1133,"[ 0.0222168   0.27563477  0.47290039 -0.3059082   0.39916992  0.17895508
  0.30932617 -0.48803711 -0.48657227 -0.2253418 ]",False,8
1134,"[-0.0222168  -0.27563477 -0.47290039  0.3059082  -0.39916992 -0.17895508
 -0.30932617  0.48803711  0.48657227  0.2253418 ]",False,8
1135,"[-0.06237793 -0.38928223  0.17224121 -0.17956543 -0.04382324  0.03601074
 -0.02233887  0.29333496 -0.36462402 -0.36730957]",False,9
1136,"[ 0.06237793  0.38928223 -0.17224121  0.17956543  0.04382324 -0.03601074
  0.02233887 -0.29333496  0.36462402  0.36730957]",False,9
1137,"[ 0.10681152 -0.05944824 -0.22644043 -0.43225098 -0.15783691  0.32189941
 -0.35900879 -0.26940918  0.39147949 -0.08337402]",False,9
1138,"[-0.10681152  0.05944824  0.22644043  0.43225098  0.15783691 -0.32189941
  0.35900879  0.26940918 -0.39147949  0.08337402]",False,9
1139,"[-0.11584473 -0.00866699 -0.39440918  0.09509277 -0.22424316 -0.36169434
  0.38708496 -0.31237793  0.46569824 -0.11071777]",False,10
1140,"[ 0.11584473  0.00866699  0.39440918 -0.09509277  0.22424316  0.36169434
 -0.38708496  0.31237793 -0.46569824  0.11071777]",False,9
1141,"[ 0.11877441  0.16589355  0.02819824  0.09533691 -0.32751465 -0.27404785
 -0.42321777 -0.14758301  0.2833252  -0.20471191]",False,10
1142,"[-0.11877441 -0.16589355 -0.02819824 -0.09533691  0.32751465  0.27404785
  0.42321777  0.14758301 -0.2833252   0.20471191]",False,10
1143,"[ 0.08422852 -0.22973633  0.22143555  0.22485352 -0.11303711 -0.27758789
 -0.28881836 -0.22387695  0.03442383  0.43139648]",False,7
1144,"[-0.08422852  0.22973633 -0.22143555 -0.22485352  0.11303711  0.27758789
  0.28881836  0.22387695 -0.03442383 -0.43139648]",False,7
1145,"[ 0.02880859  0.37939453 -0.10107422  0.37255859  0.40771484 -0.25146484
  0.47802734  0.47705078 -0.30126953 -0.43505859]",False,8
1146,"[-0.02880859 -0.37939453  0.10107422 -0.37255859 -0.40771484  0.25146484
 -0.47802734 -0.47705078  0.30126953  0.43505859]",False,9
1147,"[-0.09863281  0.04003906  0.32910156 -0.41113281 -0.09082031  0.40332031
 -0.45019531  0.48535156  0.11621094  0.28613281]",False,8
1148,"[ 0.09863281 -0.04003906 -0.32910156  0.41113281  0.09082031 -0.40332031
  0.45019531 -0.48535156 -0.11621094 -0.28613281]",False,8
1149,"[ 0.08190918  0.10412598  0.38635254  0.44909668  0.03210449 -0.27429199
  0.44812012 -0.35974121  0.02478027 -0.40222168]",False,9
1150,"[-0.08190918 -0.10412598 -0.38635254 -0.44909668 -0.03210449  0.27429199
 -0.44812012  0.35974121 -0.02478027  0.40222168]",False,10
1151,"[-0.08972168 -0.19006348 -0.40979004  0.04309082 -0.22741699 -0.03039551
 -0.01843262 -0.41369629  0.31115723 -0.08996582]",False,10
1152,"[ 0.08972168  0.19006348  0.40979004 -0.04309082  0.22741699  0.03039551
  0.01843262  0.41369629 -0.31115723  0.08996582]",False,9
1153,"[-0.11950684  0.0447998  -0.18664551 -0.39294434  0.2154541   0.4329834
  0.18225098  0.26257324  0.02941895 -0.21643066]",False,9
1154,"[ 0.11950684 -0.0447998   0.18664551  0.39294434 -0.2154541  -0.4329834
 -0.18225098 -0.26257324 -0.02941895  0.21643066]",False,9
1155,"[ 0.09362793 -0.26696777 -0.07849121  0.21081543 -0.17492676  0.18273926
  0.30358887 -0.19958496  0.02087402  0.33605957]",False,7
1156,"[-0.09362793  0.26696777  0.07849121 -0.21081543  0.17492676 -0.18273926
 -0.30358887  0.19958496 -0.02087402 -0.33605957]",False,7
1157,"[ 0.12609863  0.05895996 -0.3873291   0.07141113 -0.20690918  0.13659668
 -0.0135498  -0.29748535  0.15588379  0.00671387]",False,9
1158,"[-0.12609863 -0.05895996  0.3873291  -0.07141113  0.20690918 -0.13659668
  0.0135498   0.29748535 -0.15588379 -0.00671387]",False,10
1159,"[-0.1048584  -0.16906738 -0.0177002  -0.4407959   0.45666504  0.25427246
  0.00158691 -0.03723145 -0.22546387  0.2064209 ]",False,10
1160,"[ 0.1048584   0.16906738  0.0177002   0.4407959  -0.45666504 -0.25427246
 -0.00158691  0.03723145  0.22546387 -0.2064209 ]",False,9
1161,"[ 0.0723877  -0.15686035  0.32653809 -0.4197998  -0.42468262 -0.20812988
  0.31555176  0.13513184  0.0904541   0.1229248 ]",False,7
1162,"[-0.0723877   0.15686035 -0.32653809  0.4197998   0.42468262  0.20812988
 -0.31555176 -0.13513184 -0.0904541  -0.1229248 ]",False,7
1163,"[ 0.09875488  0.25817871  0.03063965  0.29406738 -0.39050293  0.07019043
 -0.00964355 -0.0045166  -0.16833496  0.28405762]",False,10
1164,"[-0.09875488 -0.25817871 -0.03063965 -0.29406738  0.39050293 -0.07019043
  0.00964355  0.0045166   0.16833496 -0.28405762]",False,10
1165,"[-0.05004883 -0.26928711 -0.49389648 -0.00317383  0.3425293  -0.1394043
 -0.46606445 -0.14233398  0.37084961  0.22192383]",False,10
1166,"[ 0.05004883  0.26928711  0.49389648  0.00317383 -0.3425293   0.1394043
  0.46606445  0.14233398 -0.37084961 -0.22192383]",False,9
1167,"[-0.02770996  0.30456543  0.33874512 -0.42614746  0.26037598 -0.48693848
  0.38342285 -0.14953613 -0.16784668 -0.43322754]",False,7
1168,"[ 0.02770996 -0.30456543 -0.33874512  0.42614746 -0.26037598  0.48693848
 -0.38342285  0.14953613  0.16784668  0.43322754]",False,7
1169,"[ 0.02844238  0.48474121 -0.18029785 -0.27624512 -0.14831543  0.32800293
 -0.14245605  0.0345459  -0.14489746 -0.14562988]",False,8
1170,"[-0.02844238 -0.48474121  0.18029785  0.27624512  0.14831543 -0.32800293
  0.14245605 -0.0345459   0.14489746  0.14562988]",False,9
1171,"[ 0.03625488 -0.42932129 -0.15686035  0.23156738  0.04699707 -0.36730957
  0.42785645 -0.1920166  -0.48083496  0.34655762]",False,7
1172,"[-0.03625488  0.42932129  0.15686035 -0.23156738 -0.04699707  0.36730957
 -0.42785645  0.1920166   0.48083496 -0.34655762]",False,7
1173,"[ 0.06225586  0.09106445  0.46801758  0.29663086 -0.47485352  0.49047852
  0.48217773  0.22583008  0.41674805 -0.20288086]",False,9
1174,"[-0.06225586 -0.09106445 -0.46801758 -0.29663086  0.47485352 -0.49047852
 -0.48217773 -0.22583008 -0.41674805  0.20288086]",False,9
1175,"[ 0.03955078 -0.37744141 -0.44384766  0.07080078  0.05126953  0.41748047
  0.01220703 -0.20947266  0.11181641 -0.25830078]",False,8
1176,"[-0.03955078  0.37744141  0.44384766 -0.07080078 -0.05126953 -0.41748047
 -0.01220703  0.20947266 -0.11181641  0.25830078]",False,8
1177,"[ 0.04431152  0.25305176 -0.41394043 -0.49475098  0.27966309 -0.11560059
  0.07849121 -0.45690918  0.07897949 -0.02087402]",False,8
1178,"[-0.04431152 -0.25305176  0.41394043  0.49475098 -0.27966309  0.11560059
 -0.07849121  0.45690918 -0.07897949  0.02087402]",False,8
1179,"[ 0.02758789  0.3972168   0.30151367 -0.45678711  0.22094727  0.01342773
  0.07641602 -0.33129883  0.2199707  -0.13696289]",False,9
1180,"[-0.02758789 -0.3972168  -0.30151367  0.45678711 -0.22094727 -0.01342773
 -0.07641602  0.33129883 -0.2199707   0.13696289]",False,9
1181,"[-0.08447266 -0.36669922  0.05908203  0.00927734  0.07568359  0.33056641
  0.20849609  0.26220703  0.06982422  0.42822266]",False,10
1182,"[ 0.08447266  0.36669922 -0.05908203 -0.00927734 -0.07568359 -0.33056641
 -0.20849609 -0.26220703 -0.06982422 -0.42822266]",False,9
1183,"[ 0.08837891 -0.09033203  0.45263672  0.24462891 -0.47802734 -0.17822266
  0.07666016  0.12451172  0.26220703 -0.18212891]",False,8
1184,"[-0.08837891  0.09033203 -0.45263672 -0.24462891  0.47802734  0.17822266
 -0.07666016 -0.12451172 -0.26220703  0.18212891]",False,8
1185,"[ 0.07189941 -0.34973145 -0.11242676  0.04846191 -0.49938965 -0.10217285
  0.15490723  0.21179199  0.2989502  -0.15783691]",False,7
1186,"[-0.07189941  0.34973145  0.11242676 -0.04846191  0.49938965  0.10217285
 -0.15490723 -0.21179199 -0.2989502   0.15783691]",False,7
1187,"[-0.06481934 -0.3536377  -0.02258301  0.16174316 -0.4173584  -0.4342041
  0.17443848 -0.32336426 -0.32214355  0.22888184]",False,9
1188,"[ 0.06481934  0.3536377   0.02258301 -0.16174316  0.4173584   0.4342041
 -0.17443848  0.32336426  0.32214355 -0.22888184]",False,9
1189,"[-0.10803223  0.07727051 -0.37097168 -0.39709473 -0.02893066 -0.05700684
 -0.04260254  0.46105957  0.12976074  0.38146973]",False,9
1190,"[ 0.10803223 -0.07727051  0.37097168  0.39709473  0.02893066  0.05700684
  0.04260254 -0.46105957 -0.12976074 -0.38146973]",False,9
1191,"[ 0.04980469 -0.32714844 -0.22558594  0.23730469 -0.37988281  0.19238281
  0.38574219  0.18066406 -0.26660156 -0.36230469]",False,7
1192,"[-0.04980469  0.32714844  0.22558594 -0.23730469  0.37988281 -0.19238281
 -0.38574219 -0.18066406  0.26660156  0.36230469]",False,7
1193,"[ 0.15881348 -0.01867676  0.02331543 -0.30212402 -0.20153809  0.03747559
 -0.25036621 -0.43371582  0.18664551 -0.18225098]",False,10
1194,"[-0.15881348  0.01867676 -0.02331543  0.30212402  0.20153809 -0.03747559
  0.25036621  0.43371582 -0.18664551  0.18225098]",False,11
1195,"[ 0.05822754  0.24987793 -0.40344238  0.15979004  0.40881348 -0.13537598
 -0.34313965  0.35827637  0.13684082 -0.01916504]",False,8
1196,"[-0.05822754 -0.24987793  0.40344238 -0.15979004 -0.40881348  0.13537598
  0.34313965 -0.35827637 -0.13684082  0.01916504]",False,8
1197,"[ 0.13464355 -0.0657959  -0.20544434 -0.12316895  0.10046387  0.28234863
 -0.20227051  0.36096191 -0.49279785 -0.07995605]",False,9
1198,"[-0.13464355  0.0657959   0.20544434  0.12316895 -0.10046387 -0.28234863
  0.20227051 -0.36096191  0.49279785  0.07995605]",False,9
1199,"[-0.10754395  0.2701416   0.06799316  0.13464355  0.04577637 -0.16296387
  0.11804199  0.38439941 -0.07873535 -0.33776855]",False,8
1200,"[ 0.10754395 -0.2701416  -0.06799316 -0.13464355 -0.04577637  0.16296387
 -0.11804199 -0.38439941  0.07873535  0.33776855]",False,7
1201,"[-0.1003418  -0.13500977  0.29272461  0.2277832  -0.35229492 -0.22583008
 -0.01245117 -0.24633789 -0.15405273  0.3034668 ]",False,9
1202,"[ 0.1003418   0.13500977 -0.29272461 -0.2277832   0.35229492  0.22583008
  0.01245117  0.24633789  0.15405273 -0.3034668 ]",False,9
1203,"[-0.08239746 -0.29699707  0.17468262  0.01916504 -0.10681152  0.38024902
  0.39123535  0.43640137  0.18371582  0.12145996]",False,9
1204,"[ 0.08239746  0.29699707 -0.17468262 -0.01916504  0.10681152 -0.38024902
 -0.39123535 -0.43640137 -0.18371582 -0.12145996]",False,9
1205,"[-0.07446289  0.0871582  -0.44213867  0.40991211 -0.39282227  0.15844727
 -0.49829102 -0.30932617 -0.2043457   0.18383789]",False,8
1206,"[ 0.07446289 -0.0871582   0.44213867 -0.40991211  0.39282227 -0.15844727
  0.49829102  0.30932617  0.2043457  -0.18383789]",False,7
1207,"[-0.07971191  0.26379395  0.08898926  0.44372559  0.30407715 -0.20251465
  0.27478027  0.01477051  0.0369873  -0.33435059]",False,8
1208,"[ 0.07971191 -0.26379395 -0.08898926 -0.44372559 -0.30407715  0.20251465
 -0.27478027 -0.01477051 -0.0369873   0.33435059]",False,7
1209,"[ 0.04650879 -0.37902832  0.06140137  0.39807129 -0.38415527  0.40759277
 -0.1986084   0.19812012  0.14074707  0.24255371]",False,6
1210,"[-0.04650879  0.37902832 -0.06140137 -0.39807129  0.38415527 -0.40759277
  0.1986084  -0.19812012 -0.14074707 -0.24255371]",False,6
1211,"[-0.0826416   0.10656738  0.4552002   0.2532959  -0.14416504  0.43322754
  0.31091309  0.47473145  0.28796387 -0.0189209 ]",False,8
1212,"[ 0.0826416  -0.10656738 -0.4552002  -0.2532959   0.14416504 -0.43322754
 -0.31091309 -0.47473145 -0.28796387  0.0189209 ]",False,8
1213,"[ 0.06640625  0.23046875 -0.30078125  0.31640625  0.16015625 -0.41015625
 -0.15234375 -0.42578125 -0.35546875  0.18359375]",False,8
1214,"[-0.06640625 -0.23046875  0.30078125 -0.31640625 -0.16015625  0.41015625
  0.15234375  0.42578125  0.35546875 -0.18359375]",False,8
1215,"[ 0.04858398 -0.30932617  0.17700195  0.40795898  0.43334961  0.45727539
 -0.01586914  0.37231445  0.25463867 -0.06420898]",False,7
1216,"[-0.04858398  0.30932617 -0.17700195 -0.40795898 -0.43334961 -0.45727539
  0.01586914 -0.37231445 -0.25463867  0.06420898]",False,7
1217,"[ 0.18664551 -0.02502441  0.04431152  0.00695801  0.0567627  -0.0020752
 -0.09362793  0.19665527  0.30236816 -0.17883301]",False,11
1218,"[-0.18664551  0.02502441 -0.04431152 -0.00695801 -0.0567627   0.0020752
  0.09362793 -0.19665527 -0.30236816  0.17883301]",False,12
1219,"[-0.06030273 -0.31958008  0.2878418  -0.16967773 -0.22631836  0.08569336
  0.16040039  0.4675293  -0.25073242  0.32592773]",False,9
1220,"[ 0.06030273  0.31958008 -0.2878418   0.16967773  0.22631836 -0.08569336
 -0.16040039 -0.4675293   0.25073242 -0.32592773]",False,8
1221,"[-0.0625  0.3125 -0.1875 -0.0625  0.4375 -0.4375  0.4375 -0.1875 -0.3125
  0.0625]",False,6
1222,"[ 0.0625 -0.3125  0.1875  0.0625 -0.4375  0.4375 -0.4375  0.1875  0.3125
 -0.0625]",False,6
1223,"[-0.12890625  0.08203125  0.11328125 -0.37890625  0.27734375 -0.02734375
 -0.41015625  0.23828125  0.04296875 -0.12109375]",False,9
1224,"[ 0.12890625 -0.08203125 -0.11328125  0.37890625 -0.27734375  0.02734375
  0.41015625 -0.23828125 -0.04296875  0.12109375]",False,9
1225,"[ 0.01538086 -0.42456055  0.32739258  0.24975586  0.35327148 -0.33764648
  0.06030273 -0.41479492  0.43237305 -0.15600586]",False,7
1226,"[-0.01538086  0.42456055 -0.32739258 -0.24975586 -0.35327148  0.33764648
 -0.06030273  0.41479492 -0.43237305  0.15600586]",False,7
1227,"[ 0.04638672  0.32275391 -0.29833984 -0.48486328  0.09716797 -0.06591797
  0.26123047 -0.28271484  0.19287109 -0.32763672]",False,8
1228,"[-0.04638672 -0.32275391  0.29833984  0.48486328 -0.09716797  0.06591797
 -0.26123047  0.28271484 -0.19287109  0.32763672]",False,8
1229,"[ 0.05065918 -0.23962402  0.29260254  0.41784668  0.25085449 -0.49304199
  0.16687012 -0.45349121  0.36853027 -0.37097168]",False,6
1230,"[-0.05065918  0.23962402 -0.29260254 -0.41784668 -0.25085449  0.49304199
 -0.16687012  0.45349121 -0.36853027  0.37097168]",False,6
1231,"[-0.11376953  0.06103516 -0.27880859  0.10498047 -0.40673828 -0.31201172
 -0.43017578 -0.13818359 -0.42041016 -0.41748047]",False,9
1232,"[ 0.11376953 -0.06103516  0.27880859 -0.10498047  0.40673828  0.31201172
  0.43017578  0.13818359  0.42041016  0.41748047]",False,9
1233,"[-0.03588867  0.32397461  0.23608398  0.41723633 -0.4909668  -0.2121582
  0.19262695 -0.36547852  0.32446289  0.36401367]",False,8
1234,"[ 0.03588867 -0.32397461 -0.23608398 -0.41723633  0.4909668   0.2121582
 -0.19262695  0.36547852 -0.32446289 -0.36401367]",False,7
1235,"[-0.0645752   0.24279785 -0.30310059 -0.0723877  -0.38000488 -0.48718262
  0.25476074 -0.36169434 -0.4263916   0.3692627 ]",False,7
