,sto_loc,LU,GMRES
1130,"[-0.11901855  0.2376709   0.25231934  0.13879395  0.29016113  0.32702637
  0.34289551  0.18591309 -0.17907715  0.06433105]",False,9
1131,"[-0.0880127  -0.01501465 -0.37341309  0.4041748   0.03405762 -0.40124512
 -0.45617676  0.31799316 -0.4185791  -0.1072998 ]",False,6
1132,"[-0.1350708   0.02203369  0.4463501   0.03289795 -0.41583252  0.06036377
  0.31170654 -0.04388428 -0.32476807  0.08428955]",False,6
1133,"[-0.16204834  0.11590576 -0.05645752 -0.09564209 -0.043396    0.41448975
 -0.06390381 -0.30841064  0.19464111  0.07220459]",False,7
1134,"[-0.15844727 -0.08666992  0.0559082  -0.04907227 -0.24243164  0.38305664
 -0.12915039 -0.1237793  -0.34301758 -0.10717773]",False,8
1135,"[-0.16162109  0.15966797 -0.29736328 -0.00537109  0.27197266  0.07177734
 -0.17333984  0.37451172  0.01220703  0.06787109]",False,7
1136,"[-0.14074707  0.15490723  0.21838379 -0.02355957 -0.03430176  0.04211426
  0.19421387 -0.40270996  0.09899902 -0.42956543]",False,6
1137,"[-0.14642334  0.28778076 -0.00958252 -0.08001709  0.347229    0.02386475
  0.07672119  0.23846436 -0.47723389  0.05657959]",False,7
1138,"[-0.18951416  0.01690674  0.00177002  0.24407959  0.2543335  -0.12542725
  0.39984131 -0.49627686 -0.07745361 -0.22064209]",False,9
1139,"[-0.06677246 -0.12512207  0.22155762  0.03479004  0.28381348 -0.01037598
 -0.46813965 -0.01672363 -0.48815918  0.10583496]",False,7
1140,"[-0.14898682  0.02520752  0.43585205  0.37835693  0.45501709  0.08013916
 -0.2666626   0.14093018 -0.38262939  0.08258057]",False,9
1141,"[-0.16369629  0.08996582 -0.41296387 -0.01525879  0.45446777  0.02209473
 -0.3560791   0.20031738 -0.10168457  0.37463379]",False,8
1142,"[-0.11413574  0.16638184 -0.35803223  0.45617676  0.03723145  0.26745605
 -0.05065918  0.41931152 -0.26403809 -0.12805176]",False,6
1143,"[-0.10467529  0.27825928  0.02191162 -0.11639404 -0.26531982 -0.03546143
 -0.18817139 -0.315979   -0.3036499   0.06170654]",False,8
1144,"[-0.15557861 -0.07855225  0.00982666 -0.30010986  0.44647217 -0.48944092
 -0.43536377  0.17584229  0.43206787  0.29229736]",False,8
1145,"[-0.08184814  0.04498291  0.29351807 -0.00762939 -0.27276611 -0.48895264
 -0.17803955 -0.39984131 -0.05084229 -0.31268311]",False,8
1146,"[-0.16009521 -0.11260986 -0.30059814  0.03131104  0.25543213 -0.00933838
 -0.42132568  0.38494873  0.36065674  0.19525146]",False,9
1147,"[-0.16168213  0.01055908  0.02276611 -0.44683838 -0.48736572 -0.16497803
 -0.44342041  0.13409424  0.03826904 -0.21722412]",False,9
1148,"[-0.16455078  0.00244141  0.06884766 -0.19580078 -0.17626953 -0.29248047
 -0.13720703 -0.16552734  0.26318359  0.38330078]",False,8
1149,"[-0.14654541 -0.01043701 -0.36932373  0.03704834 -0.17144775 -0.449646
 -0.46343994 -0.24237061 -0.42510986  0.48638916]",False,9
1150,"[-0.16741943 -0.00567627  0.1149292   0.05523682  0.13482666 -0.41998291
  0.16900635 -0.46514893  0.48809814 -0.01617432]",False,8
1151,"[-0.14813232  0.11273193 -0.04595947 -0.44110107  0.08575439  0.39471436
 -0.48553467 -0.4932251   0.25250244  0.07391357]",False,7
1152,"[-0.14361572  0.14678955  0.26446533  0.22747803  0.27679443 -0.08538818
 -0.49957275  0.29766846  0.32391357  0.17095947]",False,8
1153,"[-0.13793945  0.01391602  0.49243164  0.28393555 -0.10473633 -0.06713867
 -0.38208008 -0.34350586 -0.09985352 -0.31518555]",False,8
1154,"[-0.09667969 -0.18847656  0.08496094 -0.28417969  0.20800781 -0.02050781
  0.19238281  0.17871094  0.28222656  0.40917969]",False,6
1155,"[-0.11535645  0.1842041   0.04455566 -0.37316895 -0.14953613 -0.46765137
 -0.45227051 -0.38903809  0.25720215  0.17004395]",False,8
1156,"[-0.07659912 -0.13165283 -0.23760986 -0.04144287  0.03033447 -0.12799072
  0.04888916  0.27606201 -0.29217529  0.20550537]",False,8
1157,"[-0.07781982 -0.11383057  0.16497803  0.12921143 -0.15643311  0.13690186
 -0.35272217  0.4677124   0.22906494 -0.49639893]",False,6
1158,"[-0.10565186 -0.10748291  0.14398193 -0.17987061 -0.41473389  0.17645264
  0.49053955 -0.16265869  0.11334229 -0.49981689]",False,6
1159,"[-0.11865234  0.13232422  0.33154297 -0.21240234 -0.15380859 -0.25244141
 -0.03662109 -0.37158203 -0.33544922 -0.22509766]",False,7
1160,"[-0.11364746  0.35925293  0.08093262 -0.01208496  0.11193848  0.16149902
  0.10998535  0.34265137 -0.47253418  0.15270996]",False,9
1161,"[-0.11248779  0.19232178 -0.00152588  0.37579346 -0.46063232 -0.34014893
  0.24151611 -0.0894165   0.0322876  -0.43048096]",False,7
1162,"[-0.13348389 -0.10113525  0.12298584 -0.48895264  0.32696533  0.21600342
  0.33380127  0.20697021 -0.00238037  0.49676514]",False,7
1163,"[-0.16986084  0.02996826 -0.07989502  0.39654541 -0.2387085   0.10980225
  0.36578369 -0.08184814 -0.46942139 -0.41998291]",False,8
1164,"[-0.12432861  0.26519775  0.10357666 -0.26885986  0.22772217 -0.27069092
 -0.15411377  0.26959229  0.08831787  0.26104736]",False,7
1165,"[-0.0925293  -0.04907227  0.31616211 -0.2644043  -0.15698242  0.07885742
 -0.44213867 -0.47290039 -0.48999023 -0.2043457 ]",False,6
1166,"[-0.13800049 -0.13519287 -0.18743896 -0.15753174  0.13592529 -0.30389404
  0.34783936  0.41607666 -0.0737915   0.39971924]",False,8
1167,"[-0.11907959  0.08856201 -0.42755127 -0.30267334 -0.46917725  0.090271
  0.07281494 -0.05450439 -0.15301514 -0.22076416]",False,9
1168,"[-0.15960693  0.08026123  0.1383667  -0.43695068  0.33013916 -0.11529541
 -0.26068115  0.30828857  0.15216064  0.47601318]",False,7
1169,"[-0.11999512 -0.14807129  0.37438965  0.07531738  0.14074707 -0.46105957
  0.02160645  0.3392334   0.23791504 -0.49719238]",False,6
1170,"[-0.078125  0.140625 -0.234375 -0.078125  0.046875 -0.046875  0.296875
  0.265625  0.359375  0.078125]",False,8
1171,"[-0.10406494 -0.23065186 -0.17938232  0.29827881  0.32806396  0.33209229
 -0.48736572  0.0881958   0.43572998 -0.08734131]",False,8
1172,"[-0.10723877  0.01568604  0.46734619  0.34197998 -0.15753174  0.02081299
  0.46844482 -0.41351318 -0.20904541  0.08770752]",False,8
1173,"[-0.13214111  0.17926025  0.08013916  0.22332764  0.03240967  0.42462158
  0.27557373  0.49615479  0.42425537 -0.23114014]",False,7
1174,"[-0.09863281  0.04003906  0.32910156 -0.41113281 -0.09082031  0.40332031
 -0.45019531  0.48535156  0.11621094  0.28613281]",False,7
1175,"[-0.11474609 -0.32470703 -0.15673828  0.04150391  0.44384766 -0.10009766
  0.24853516  0.01513672 -0.00341797  0.02099609]",False,9
1176,"[-0.10144043  0.18103027  0.05505371  0.28137207 -0.02038574 -0.48742676
  0.12609863  0.42614746  0.31506348  0.17175293]",False,8
1177,"[-0.11303711 -0.1496582  -0.12036133  0.40258789 -0.29467773 -0.47094727
 -0.18920898 -0.25317383  0.2668457   0.00366211]",False,7
1178,"[-0.07855225  0.09686279  0.00653076 -0.168396   -0.26849365  0.2958374
  0.40631104 -0.41729736 -0.45819092  0.0824585 ]",False,8
1179,"[-0.0847168   0.03686523  0.33959961  0.2434082   0.03833008  0.38354492
  0.12817383  0.30053711  0.17407227  0.2878418 ]",False,9
1180,"[-0.14691162  0.09490967 -0.44854736  0.38824463  0.27252197  0.12982178
 -0.08392334  0.31512451 -0.26873779 -0.22418213]",False,6
1181,"[-0.08630371  0.16003418 -0.33703613 -0.23474121  0.29553223  0.22790527
  0.1060791   0.04968262 -0.14831543 -0.12463379]",False,8
1182,"[-0.128479    0.12579346 -0.12762451 -0.28863525 -0.4072876  -0.37005615
  0.48040771 -0.07879639 -0.13946533 -0.12542725]",False,7
1183,"[-0.08197021 -0.25323486 -0.06622314  0.10943604  0.20855713  0.03753662
  0.28179932  0.11932373  0.00128174  0.11712646]",False,7
1184,"[-0.07568359  0.10498047 -0.03955078 -0.41943359  0.42041016  0.42333984
  0.10009766 -0.11767578  0.31689453  0.48193359]",False,8
1185,"[-0.14892578  0.17431641  0.11572266 -0.18017578  0.21435547  0.31689453
  0.00341797  0.38134766 -0.40869141  0.36767578]",False,6
1186,"[-0.15673828  0.08837891  0.09228516  0.31201172  0.01904297  0.01220703
  0.43310547 -0.39208984 -0.07275391 -0.12451172]",False,7
1187,"[-0.1293335   0.03826904  0.35418701 -0.46917725 -0.0380249   0.31536865
 -0.30072021 -0.44464111  0.22540283 -0.11676025]",False,6
1188,"[-0.15228271 -0.02667236 -0.27716064 -0.46087646  0.45074463  0.29534912
  0.14898682  0.15838623  0.02471924 -0.31256104]",False,9
1189,"[-0.0982666  -0.06530762  0.4083252   0.2376709   0.46520996 -0.17614746
  0.17028809 -0.07214355 -0.04016113 -0.0032959 ]",False,8
1190,"[-0.13708496  0.10144043  0.01062012  0.46447754 -0.47399902  0.24743652
  0.39904785  0.02233887 -0.46472168 -0.32385254]",False,6
1191,"[-0.08837891  0.09033203 -0.45263672 -0.24462891  0.47802734  0.17822266
 -0.07666016 -0.12451172 -0.26220703  0.18212891]",False,7
1192,"[-0.15142822  0.06085205  0.24102783 -0.28033447  0.08148193 -0.39007568
 -0.06988525 -0.47576904 -0.34014893 -0.32122803]",False,7
1193,"[-0.11798096 -0.22747803 -0.18988037 -0.35626221  0.19891357  0.35186768
 -0.06573486  0.27301025  0.37786865 -0.08905029]",False,9
1194,"[-0.15423584  0.20184326 -0.03302002  0.41217041  0.1519165  -0.28082275
 -0.49359131  0.46502686 -0.14129639 -0.43560791]",False,7
1195,"[-0.07415771 -0.16729736 -0.04278564 -0.38275146  0.40386963  0.34222412
 -0.14788818 -0.10723877 -0.33465576 -0.39068604]",False,7
1196,"[-0.14080811  0.00579834 -0.46148682 -0.46502686  0.20635986 -0.19464111
 -0.0758667   0.35687256  0.12506104  0.28533936]",False,9
1197,"[-0.12738037 -0.19024658  0.11004639 -0.34222412  0.26080322 -0.10845947
  0.34185791  0.24871826  0.39141846  0.00628662]",False,8
1198,"[-0.07940674  0.00933838  0.48834229 -0.34893799  0.10076904 -0.01873779
 -0.37481689  0.21685791 -0.09332275  0.09112549]",False,8
1199,"[-0.07946777 -0.13977051 -0.19152832  0.20959473  0.34143066 -0.25549316
  0.35510254 -0.02355957 -0.06726074 -0.19396973]",False,6
1200,"[-0.1071167   0.31390381 -0.1729126   0.22491455  0.36114502  0.49432373
  0.00860596  0.06732178 -0.26116943 -0.34210205]",False,8
1201,"[-0.13250732  0.28460693  0.00091553 -0.42547607  0.47637939  0.00408936
 -0.34490967  0.0536499  -0.41937256  0.05828857]",False,7
1202,"[-0.16052246 -0.15637207 -0.05969238 -0.05895996 -0.05993652  0.33337402
 -0.31188965 -0.29797363 -0.45690918  0.19958496]",False,9
1203,"[-0.09094238 -0.17224121 -0.00720215  0.21374512 -0.41418457  0.23449707
 -0.42004395 -0.2220459  -0.16760254  0.20812988]",False,6
1204,"[-0.17352295  0.08343506  0.12786865 -0.0914917   0.20098877 -0.09552002
  0.16094971  0.49310303  0.09429932  0.4743042 ]",False,8
1205,"[-0.13635254 -0.10925293  0.16906738 -0.23791504 -0.36193848  0.08850098
 -0.35998535 -0.09265137  0.22253418  0.09729004]",False,8
1206,"[-0.09588623 -0.25006104 -0.07672119  0.45489502  0.07940674  0.05731201
 -0.29656982  0.30413818 -0.05657959  0.11541748]",False,7
1207,"[-0.14123535 -0.03796387 -0.22058105  0.44470215 -0.10900879  0.14807129
  0.03356934 -0.3260498   0.30749512  0.28967285]",False,7
1208,"[-0.09912109 -0.15283203 -0.10986328  0.05712891 -0.16552734 -0.49072266
  0.38916016 -0.43798828  0.32470703  0.00537109]",False,7
1209,"[-0.09777832  0.12756348 -0.15270996 -0.23059082 -0.46008301 -0.28210449
  0.33093262 -0.14880371 -0.24865723  0.27746582]",False,8
1210,"[-0.06707764  0.1293335  -0.17779541 -0.17254639  0.48712158 -0.19415283
  0.18145752 -0.21881104 -0.35784912 -0.31964111]",False,8
1211,"[-0.13757324 -0.09143066 -0.42834473 -0.06726074  0.45129395  0.35339355
  0.23840332  0.09899902 -0.25622559  0.39538574]",False,9
1212,"[-0.13012695  0.09985352 -0.48413086 -0.20825195  0.09057617  0.23754883
  0.18823242  0.42993164 -0.43579102  0.17700195]",False,7
1213,"[-0.15264893  0.07867432 -0.35638428 -0.10968018 -0.10528564 -0.12518311
 -0.47149658 -0.28411865  0.18109131 -0.02313232]",False,8
1214,"[-0.12652588 -0.10272217 -0.37176514 -0.16168213 -0.10845947  0.20611572
  0.12298584 -0.38543701  0.02655029 -0.00238037]",False,9
1215,"[-0.07208252 -0.09759521  0.07281494 -0.37286377  0.22137451  0.39190674
  0.03485107  0.06695557 -0.22076416  0.30255127]",False,7
1216,"[-0.10449219 -0.27441406  0.06152344  0.20800781  0.01269531 -0.32519531
 -0.37792969  0.40527344 -0.38183594 -0.08300781]",False,7
1217,"[-0.10473633  0.12915039  0.34204102  0.44213867 -0.0246582  -0.2722168
 -0.45825195  0.44360352 -0.27758789 -0.22338867]",False,8
1218,"[-0.14324951  0.04144287  0.34368896 -0.12371826 -0.16717529  0.33514404
  0.12091064 -0.25982666  0.1675415  -0.11846924]",False,6
1219,"[-0.11505127 -0.07025146  0.44390869 -0.16583252 -0.35284424 -0.28387451
 -0.10186768 -0.18695068  0.12689209 -0.40447998]",False,6
1220,"[-0.10632324  0.25231934 -0.33459473 -0.03601074  0.23254395 -0.42785645
 -0.48034668  0.19274902  0.40002441  0.36413574]",False,7
1221,"[-0.12438965  0.11608887  0.42370605  0.28967285  0.46838379  0.49255371
 -0.42419434  0.0291748   0.11437988 -0.02404785]",False,9
1222,"[-0.10180664  0.28637695 -0.02416992 -0.36743164  0.42358398  0.09204102
 -0.49438477 -0.01635742  0.47143555  0.46118164]",False,8
1223,"[-0.14562988  0.22619629 -0.17126465 -0.34094238  0.21862793  0.10168457
 -0.41223145  0.3638916   0.18395996 -0.23718262]",False,6
1224,"[-0.07989502 -0.18353271  0.04937744  0.11932373  0.02606201  0.08721924
  0.46453857  0.29351807  0.11517334 -0.18963623]",False,6
1225,"[-0.14611816  0.0333252   0.38977051  0.12731934  0.1439209   0.2076416
  0.42712402  0.44055176  0.39245605  0.48205566]",False,8
1226,"[-0.15057373  0.14837646 -0.24078369 -0.09979248 -0.28778076 -0.07550049
 -0.28875732 -0.10992432  0.29498291 -0.32989502]",False,7
1227,"[-0.07366943  0.02557373  0.3961792   0.14898682  0.47857666  0.23626709
  0.01275635 -0.18389893  0.45684814 -0.10992432]",False,9
1228,"[-0.10443115 -0.12530518 -0.25860596 -0.3505249  -0.22796631 -0.08843994
 -0.10784912 -0.35430908 -0.40789795  0.2020874 ]",False,9
1229,"[-0.18377686  0.03314209 -0.09039307 -0.25799561 -0.36785889  0.12957764
 -0.21258545  0.10296631  0.47271729 -0.42169189]",False,10
1230,"[-0.12231445  0.18579102 -0.46069336  0.29956055  0.28588867 -0.45776367
 -0.24145508  0.20336914  0.22827148 -0.33081055]",False,5
1231,"[-0.11785889  0.07073975  0.16986084 -0.47332764 -0.28240967 -0.17462158
  0.47442627 -0.24615479  0.32574463  0.48114014]",False,7
1232,"[-0.15631104  0.13214111 -0.14862061  0.40228271  0.33441162 -0.33050537
  0.32366943  0.29083252 -0.25518799 -0.12884521]",False,7
1233,"[-0.13262939 -0.01361084 -0.35882568 -0.30841064 -0.04229736 -0.46942139
  0.1149292  -0.42718506 -0.36724854  0.48809814]",False,9
1234,"[-0.17022705  0.13531494 -0.15911865 -0.2522583   0.20526123 -0.31072998
 -0.25469971  0.47564697 -0.31304932 -0.1305542 ]",False,8
1235,"[-0.07775879  0.03527832 -0.15515137 -0.42932129 -0.39709473  0.37365723
 -0.0826416  -0.29187012  0.20300293 -0.21130371]",False,9
1236,"[-0.13586426  0.08361816 -0.39196777  0.29382324 -0.28723145 -0.01745605
 -0.19934082 -0.16931152  0.01403809  0.37805176]",False,7
1237,"[-0.10510254  0.23449707  0.26281738 -0.20666504  0.41931152  0.30725098
 -0.07873535  0.00109863 -0.12121582  0.06604004]",False,8
1238,"[-0.0793457   0.15844727  0.16821289  0.0925293  -0.13989258  0.21801758
 -0.10473633  0.45727539 -0.11938477  0.3762207 ]",False,9
1239,"[-0.06921387 -0.08947754  0.0267334   0.37609863 -0.08972168 -0.48059082
 -0.2713623   0.36657715 -0.44567871 -0.29797363]",False,7
1240,"[-0.09460449 -0.11877441  0.20056152 -0.27429199  0.0255127   0.0291748
  0.37512207  0.35290527  0.39611816  0.10241699]",False,6
1241,"[-0.17156982 -0.14508057 -0.11627197  0.03546143  0.49981689  0.48065186
 -0.19647217  0.1864624   0.26031494 -0.40264893]",False,10
1242,"[-0.11712646 -0.13995361  0.32830811 -0.17572021 -0.17034912 -0.33355713
 -0.28460693 -0.36114502  0.01300049 -0.09771729]",False,6
1243,"[-0.1887207  -0.04467773 -0.15991211 -0.0168457   0.12573242 -0.04760742
 -0.08911133 -0.37084961 -0.41625977  0.4855957 ]",False,10
1244,"[-0.12182617  0.37866211 -0.02172852 -0.16870117  0.3605957   0.4362793
 -0.08081055  0.12670898  0.01977539 -0.05004883]",False,8
1245,"[-0.15344238  0.14025879 -0.19470215  0.15124512  0.02331543 -0.20300293
  0.01745605 -0.4095459  -0.48010254  0.27062988]",False,6
1246,"[-0.09381104 -0.18035889  0.03887939  0.46478271 -0.10308838  0.10699463
 -0.11383057  0.47833252  0.05731201 -0.19134521]",False,6
1247,"[-0.09649658  0.2588501   0.12457275  0.04022217  0.48602295 -0.3102417
  0.00262451 -0.10003662  0.20404053  0.26446533]",False,9
1248,"[-0.08221436  0.15032959  0.21429443  0.34356689  0.17120361  0.09051514
  0.20147705  0.15765381  0.10552979 -0.02325439]",False,9
1249,"[-0.1060791  -0.15124512  0.3848877  -0.2701416   0.26989746 -0.48083496
 -0.40002441  0.15441895  0.29577637 -0.4954834 ]",False,5
1250,"[-0.06018066 -0.0213623  -0.35241699 -0.28674316  0.2923584  -0.4407959
 -0.29943848 -0.05163574 -0.30285645 -0.10388184]",False,8
1251,"[-0.12677002  0.30084229 -0.09124756  0.07244873 -0.14581299  0.25909424
  0.04266357 -0.34710693  0.13079834 -0.14276123]",False,7
1252,"[-0.09283447  0.2053833  -0.08319092 -0.47174072  0.04632568 -0.10491943
  0.2074585   0.32501221 -0.35968018  0.37017822]",False,8
1253,"[-0.10595703  0.14697266 -0.25537109 -0.38720703 -0.21142578 -0.00732422
  0.14013672 -0.36474609  0.24365234  0.07470703]",False,8
1254,"[-0.13702393  0.25054932 -0.30950928 -0.09405518  0.28533936  0.48419189
 -0.33087158  0.26275635 -0.49078369 -0.03875732]",False,6
1255,"[-0.10839844  0.18261719 -0.45019531 -0.04589844  0.41503906 -0.47753906
  0.33691406  0.01855469  0.28613281 -0.32910156]",False,7
1256,"[-0.11920166 -0.20965576  0.21270752 -0.18560791  0.012146   -0.38323975
 -0.46734619  0.46466064 -0.10089111  0.20904541]",False,7
1257,"[-0.07733154  0.07904053 -0.39605713 -0.33905029 -0.08172607  0.03094482
 -0.19207764  0.39105225  0.02056885 -0.21563721]",False,9
1258,"[-0.12451172 -0.18212891  0.06396484  0.40673828 -0.05029297  0.01904297
  0.03564453 -0.45166016  0.16650391  0.40576172]",False,7
1259,"[-0.06500244  0.19903564 -0.06219482 -0.16265869  0.30462646 -0.14447021
  0.36419678 -0.0446167  -0.24395752  0.37359619]",False,9
1260,"[-0.18170166  0.10284424  0.02520752 -0.24810791  0.449646    0.17926025
 -0.02984619  0.27716064 -0.41339111  0.27154541]",False,8
1261,"[-0.08178711  0.1940918  -0.02661133  0.43383789  0.48657227 -0.25219727
  0.09204102 -0.15942383 -0.0769043  -0.02758789]",False,9
1262,"[-0.11859131  0.28143311  0.01141357  0.22906494 -0.39447021 -0.01568604
  0.23345947 -0.13116455 -0.36151123  0.05999756]",False,8
1263,"[-0.13146973 -0.18054199 -0.44128418  0.07946777  0.38513184  0.02893066
  0.24645996  0.14074707  0.13757324 -0.09509277]",False,9
1264,"[-0.11187744 -0.31658936 -0.20281982 -0.20953369  0.13275146  0.02740479
 -0.05767822  0.3147583  -0.22833252  0.42047119]",False,10
1265,"[-0.13024902 -0.19836426  0.15612793 -0.09118652 -0.42810059 -0.23596191
 -0.35192871 -0.05090332 -0.38366699 -0.39318848]",False,8
1266,"[-0.1706543   0.09155273  0.08178711 -0.3425293  -0.11010742  0.03198242
 -0.14526367 -0.20727539 -0.13061523 -0.1262207 ]",False,8
1267,"[-0.17028809 -0.01379395  0.16101074  0.30627441  0.44592285  0.45251465
  0.47521973  0.23522949 -0.2869873  -0.41564941]",False,9
1268,"[-0.1751709   0.05749512 -0.2286377  -0.0111084  -0.30114746 -0.48791504
 -0.13122559  0.00183105 -0.20202637 -0.2232666 ]",False,9
1269,"[-0.0904541   0.02062988  0.4317627  -0.2545166  -0.33947754  0.12854004
 -0.25939941 -0.29870605 -0.37609863  0.4888916 ]",False,7
1270,"[-0.10424805  0.32202148 -0.21899414 -0.02612305  0.05004883 -0.37817383
 -0.29760742  0.36694336 -0.48608398  0.05737305]",False,8
1271,"[-0.14208984 -0.12548828  0.26123047  0.26416016  0.26025391 -0.16650391
  0.25244141  0.30810547 -0.32763672  0.29833984]",False,8
1272,"[-0.12646484  0.04638672  0.30810547  0.27978516 -0.34912109  0.44287109
  0.39306641 -0.14501953  0.00048828  0.28271484]",False,7
1273,"[-0.1161499   0.24578857  0.20623779 -0.11224365 -0.02093506  0.45452881
  0.03668213  0.48553467 -0.4039917   0.46380615]",False,8
