,sto_loc,LU,GMRES
4418,"[ 0.25585938  0.06445312  0.01757812 -0.36914062  0.14648438  0.47851562
  0.17773438 -0.16992188 -0.25195312  0.11914062]",False,8
4419,"[ 0.23657227 -0.05395508  0.1784668   0.12719727  0.19555664 -0.33618164
 -0.16772461 -0.1418457  -0.01635742  0.02905273]",False,8
4420,"[ 0.33874512 -0.44567871  0.28186035  0.14343262  0.32800293 -0.00769043
 -0.05285645  0.3170166   0.35583496  0.27844238]",False,8
4421,"[ 0.35314941 -0.25598145 -0.26867676  0.32971191 -0.46813965 -0.13342285
 -0.31384277  0.05554199  0.2052002  -0.43908691]",False,8
4422,"[ 0.35021973 -0.41320801  0.09753418  0.13928223  0.08361816 -0.49768066
 -0.27770996 -0.48449707  0.45617676 -0.12365723]",False,8
4423,"[ 0.33996582 -0.46350098 -0.12072754 -0.02722168 -0.48522949 -0.27258301
  0.34875488  0.12536621 -0.16540527 -0.01965332]",False,7
4424,"[ 0.22753906 -0.12207031 -0.44238281 -0.20996094 -0.18652344 -0.37597656
 -0.13964844  0.27636719 -0.15917969 -0.16503906]",False,7
4425,"[ 0.28686523 -0.18823242  0.3918457  -0.10375977 -0.10961914 -0.24975586
  0.37866211 -0.0378418  -0.49145508 -0.05249023]",False,8
4426,"[ 0.31274414  0.03393555 -0.34301758  0.07836914 -0.15014648  0.13452148
 -0.10717773 -0.10083008  0.45825195 -0.17211914]",False,9
4427,"[ 0.2890625  0.1796875 -0.1328125 -0.2109375  0.2265625  0.2734375
  0.1015625 -0.3828125 -0.4296875  0.2109375]",False,9
4428,"[ 0.36096191 -0.17004395 -0.24523926 -0.16247559 -0.27282715  0.17126465
  0.25646973 -0.17102051 -0.1307373   0.05310059]",False,9
4429,"[ 0.4128418  -0.42749023 -0.35522461  0.0847168   0.16479492  0.41333008
 -0.17504883  0.18383789 -0.28344727  0.3840332 ]",False,9
4430,"[ 0.37353516 -0.45361328 -0.19189453 -0.22021484  0.15087891 -0.05712891
 -0.10693359  0.35498047 -0.49951172 -0.21728516]",False,8
4431,"[ 0.29675293 -0.03259277 -0.46911621  0.41394043 -0.09680176  0.10461426
  0.13171387 -0.09020996  0.28649902  0.13293457]",False,7
4432,"[ 0.40100098 -0.35461426 -0.25012207  0.44006348 -0.14685059  0.48278809
  0.42932129 -0.45715332 -0.22741699  0.07556152]",False,9
4433,"[ 0.29553223 -0.01477051 -0.06652832 -0.41540527 -0.28356934  0.36950684
 -0.26989746  0.10144043 -0.19226074  0.43103027]",False,8
4434,"[ 0.38342285 -0.29797363 -0.05285645  0.29748535  0.16369629  0.29724121
 -0.35388184  0.3026123   0.27844238 -0.03186035]",False,9
4435,"[ 0.3527832  -0.15063477 -0.34790039 -0.3190918  -0.02416992  0.44604492
  0.06567383 -0.38696289  0.36157227 -0.1496582 ]",False,9
4436,"[ 0.30664062  0.12304688 -0.33007812 -0.06835938 -0.08398438  0.45898438
 -0.11523438 -0.14257812  0.06445312  0.31835938]",False,9
4437,"[ 0.20947266 -0.25830078  0.31591797  0.11572266  0.04931641 -0.45556641
 -0.08349609  0.11279297 -0.44482422  0.44677734]",False,7
4438,"[ 0.37890625 -0.33203125 -0.36328125 -0.37109375 -0.02734375 -0.22265625
 -0.33984375 -0.48828125  0.20703125 -0.12890625]",False,9
4439,"[ 0.21313477 -0.31176758  0.1081543  -0.39624023 -0.39038086 -0.25024414
  0.12133789 -0.4621582  -0.00854492 -0.44750977]",False,7
4440,"[ 0.23120117 -0.17553711  0.34985352  0.27807617  0.3737793  -0.1706543
  0.06518555 -0.29858398  0.27709961 -0.05932617]",False,7
4441,"[ 0.22839355 -0.0345459   0.07580566 -0.02941895  0.44421387 -0.06140137
 -0.35852051 -0.35778809  0.47595215 -0.17370605]",False,7
4442,"[ 0.40673828 -0.33837891 -0.34228516 -0.06201172  0.23095703 -0.26220703
 -0.18310547  0.14208984  0.32275391 -0.12548828]",False,10
4443,"[ 0.36462402 -0.22351074 -0.45300293  0.32556152  0.28747559  0.37658691
  0.46130371  0.25402832  0.30554199  0.15881348]",False,9
4444,"[ 0.23803711 -0.4753418   0.49536133 -0.27758789  0.41967773  0.34594727
  0.31420898 -0.37182617  0.3581543  -0.12866211]",False,6
4445,"[ 0.23742676  0.03356934 -0.30334473  0.30773926 -0.17370605 -0.02160645
 -0.38659668  0.22399902 -0.38122559  0.02038574]",False,7
4446,"[ 0.20422363 -0.08166504 -0.1529541   0.14953613 -0.25378418  0.18347168
 -0.3104248   0.43688965 -0.20349121 -0.07141113]",False,7
4447,"[ 0.25622559 -0.04089355  0.09680176  0.27966309 -0.29748535 -0.10095215
 -0.20178223  0.27258301 -0.4083252  -0.17028809]",False,8
4448,"[ 0.25048828 -0.05712891  0.18896484 -0.21826172  0.32470703 -0.35595703
  0.41064453 -0.32666016  0.04150391  0.03076172]",False,7
4449,"[ 0.31835938 -0.24804688  0.20507812 -0.30664062 -0.29101562 -0.08398438
 -0.25976562  0.01757812  0.06054688  0.05664062]",False,8
4450,"[ 0.19958496 -0.41394043  0.17687988 -0.40197754  0.03649902  0.19006348
  0.16345215  0.16516113 -0.22277832  0.26135254]",False,7
4451,"[ 0.21520996 -0.24206543  0.22375488 -0.38635254  0.42712402 -0.20056152
  0.30407715 -0.28796387  0.10534668  0.24572754]",False,6
4452,"[ 0.30407715 -0.13952637  0.11535645  0.39001465  0.02380371 -0.48474121
 -0.45861816 -0.2401123   0.15905762  0.34436035]",False,8
4453,"[ 0.35766602 -0.22192383  0.04174805 -0.00170898 -0.27709961  0.38647461
 -0.32788086 -0.15356445  0.27661133 -0.34204102]",False,9
4454,"[ 0.39733887 -0.30114746 -0.0423584  -0.04797363  0.29284668  0.27746582
  0.2244873   0.11779785  0.33630371 -0.03015137]",False,10
4455,"[ 0.3190918  -0.45874023  0.36352539 -0.0090332  -0.17895508 -0.24291992
 -0.01879883 -0.09741211 -0.25219727  0.4777832 ]",False,7
4456,"[ 0.30041504 -0.08605957  0.32312012 -0.09802246  0.46350098  0.30993652
  0.33654785  0.33483887 -0.27722168  0.23864746]",False,9
4457,"[ 0.28405762 -0.04724121  0.11779785 -0.41125488 -0.03918457 -0.14050293
 -0.04504395 -0.0970459  -0.29260254 -0.16687012]",False,8
4458,"[ 0.29125977 -0.45239258  0.3425293  -0.31811523 -0.43725586 -0.20336914
 -0.17553711  0.2722168  -0.36791992  0.47436523]",False,6
4459,"[ 0.30285645 -0.1217041  -0.48205566 -0.43933105 -0.16296387 -0.21984863
  0.13977051 -0.04846191 -0.31970215 -0.35754395]",False,8
4460,"[ 0.35717773 -0.41479492 -0.3972168   0.46655273 -0.35180664  0.49243164
 -0.48852539 -0.0769043   0.48510742  0.37719727]",False,8
4461,"[ 0.36584473 -0.24133301  0.14440918  0.15490723  0.47424316  0.11169434
 -0.13708496  0.06237793 -0.21569824 -0.13928223]",False,9
4462,"[ 0.19750977 -0.48364258  0.0612793  -0.41186523  0.21899414  0.14038086
 -0.01928711 -0.0090332  -0.33666992 -0.43188477]",False,8
4463,"[ 0.34326172 -0.41162109 -0.40771484 -0.18798828 -0.48095703 -0.48779297
 -0.06689453  0.10791016  0.42724609  0.37548828]",False,8
4464,"[ 0.24353027 -0.05554199 -0.31628418  0.45446777 -0.23986816 -0.34606934
 -0.37854004  0.26574707  0.01257324 -0.47009277]",False,7
4465,"[ 0.23925781 -0.49316406  0.09277344 -0.44824219 -0.39355469  0.08105469
 -0.28417969  0.43652344 -0.16308594 -0.42675781]",False,7
4466,"[ 0.36950684 -0.2947998  -0.06335449 -0.35705566  0.0345459   0.3170166
  0.06774902  0.48742676  0.22058105 -0.03356934]",False,9
4467,"[ 0.3494873  -0.20251465 -0.06091309 -0.1583252  -0.02844238 -0.33874512
  0.48132324 -0.36950684 -0.2310791   0.4552002 ]",False,9
4468,"[ 0.22058105 -0.1204834   0.05236816  0.46276855  0.24890137 -0.36608887
  0.07116699 -0.13122559 -0.18811035  0.33410645]",False,7
4469,"[ 0.2767334   0.05969238 -0.4666748  -0.3873291  -0.15979004  0.44885254
 -0.45471191  0.05285645 -0.16516113 -0.3782959 ]",False,8
4470,"[ 0.30114746 -0.29675293  0.48156738  0.19958496 -0.42443848  0.15100098
 -0.42248535  0.21984863  0.41003418 -0.34020996]",False,8
4471,"[ 0.37194824 -0.33044434  0.13146973  0.30163574  0.40808105 -0.21276855
 -0.12902832  0.10412598  0.17810059  0.37023926]",False,9
4472,"[ 0.31188965 -0.05358887  0.13879395 -0.10217285  0.21911621 -0.18005371
  0.11169434 -0.4666748  -0.17687988 -0.16345215]",False,9
4473,"[ 0.36206055 -0.48608398 -0.00756836 -0.21606445  0.39526367  0.43286133
  0.11791992  0.15649414  0.40014648  0.18481445]",False,8
4474,"[ 0.22338867 -0.26147461  0.32641602 -0.22973633  0.1784668  -0.4753418
  0.49487305 -0.07202148 -0.38696289  0.44848633]",False,7
4475,"[ 0.30700684  0.0177002  -0.25085449 -0.41955566  0.4720459  -0.1204834
 -0.49475098  0.29992676 -0.09191895  0.02893066]",False,8
4476,"[ 0.25341797  0.10009766 -0.17724609 -0.02783203 -0.22705078  0.00830078
  0.37451172  0.21337891 -0.20947266 -0.28466797]",False,8
4477,"[ 0.28491211  0.0402832  -0.36401367 -0.23071289 -0.40844727  0.17407227
 -0.26391602  0.26879883  0.3425293  -0.17553711]",False,8
4478,"[ 0.31518555 -0.00170898 -0.14819336 -0.26293945  0.22338867 -0.39526367
 -0.30395508 -0.48413086  0.41577148  0.23168945]",False,8
4479,"[ 0.24523926  0.11950684 -0.27990723 -0.18444824  0.02160645  0.28308105
  0.18371582 -0.00256348  0.28283691 -0.48742676]",False,7
4480,"[ 0.3248291  -0.44250488  0.2713623   0.4888916   0.19885254  0.01208496
  0.36877441 -0.49816895  0.29797363  0.2767334 ]",False,8
4481,"[ 0.40063477 -0.24926758 -0.3293457  -0.20874023  0.29711914  0.06225586
 -0.19116211  0.1003418  -0.07104492  0.36499023]",False,10
4482,"[ 0.34985352 -0.30786133  0.01831055  0.49047852 -0.47241211  0.08178711
  0.10180664  0.07299805 -0.38745117  0.16577148]",False,8
4483,"[ 0.35595703 -0.39697266  0.00537109 -0.36279297  0.46142578 -0.24267578
  0.10986328  0.11474609  0.00634766 -0.32470703]",False,8
4484,"[ 0.37072754 -0.31262207 -0.46594238  0.47229004  0.22131348  0.05212402
  0.46936035  0.29577637 -0.30065918 -0.33166504]",False,8
4485,"[ 0.24719238 -0.10900879  0.47595215 -0.05749512  0.32043457 -0.14074707
 -0.17370605 -0.3092041   0.44885254 -0.36437988]",False,8
4486,"[ 0.31469727 -0.19458008  0.4128418   0.20532227  0.14868164 -0.28930664
 -0.46459961 -0.4074707  -0.37573242 -0.04907227]",False,9
4487,"[ 0.36914062 -0.18945312 -0.14257812 -0.00585938  0.47851562 -0.10351562
  0.44726562  0.04492188  0.37695312  0.25585938]",False,9
4488,"[ 3.21655273e-01 -1.96166992e-01 -8.19091797e-02 -4.67407227e-01
 -2.86743164e-01 -2.99194336e-01  3.24584961e-01  1.22070312e-04
 -3.46801758e-01  4.51782227e-01]",False,8
4489,"[ 0.2644043  -0.06030273  0.19946289  0.4362793   0.45385742 -0.37573242
 -0.01098633  0.48852539  0.09936523  0.0324707 ]",False,8
4490,"[ 0.36413574 -0.41638184  0.10803223 -0.20617676  0.21276855  0.48254395
  0.30065918  0.33068848 -0.48596191 -0.12194824]",False,8
4491,"[ 0.26074219 -0.00683594  0.40722656 -0.05175781 -0.10644531  0.41894531
 -0.21582031  0.06347656 -0.33691406 -0.07324219]",False,9
4492,"[ 0.21484375 -0.13671875  0.14453125 -0.03515625 -0.12890625  0.37890625
 -0.31640625  0.26953125  0.26171875 -0.46484375]",False,7
4493,"[ 0.33190918 -0.14587402  0.13635254 -0.30090332  0.28210449  0.47570801
 -0.30187988  0.39025879  0.27478027  0.34777832]",False,9
4494,"[ 0.24023438 -0.10742188 -0.02929688 -0.38476562 -0.24414062 -0.13085938
  0.03710938  0.28320312  0.41992188  0.13476562]",False,7
4495,"[ 0.24475098 -0.07336426  0.28112793  0.28381348 -0.05310059  0.38903809
  0.02307129  0.07409668  0.49133301  0.23181152]",False,8
4496,"[ 0.35803223 -0.32727051  0.12097168 -0.35290527  0.27893066 -0.19299316
  0.29260254  0.28894043  0.12023926  0.36853027]",False,8
4497,"[ 0.24377441 -0.45910645  0.40319824  0.22033691 -0.20251465 -0.39904785
 -0.29821777  0.22741699 -0.0916748  -0.32971191]",False,7
4498,"[ 0.28112793 -0.20446777  0.48400879  0.39831543 -0.48742676  0.49523926
 -0.00891113  0.36291504 -0.04162598  0.14855957]",False,8
4499,"[ 0.31555176 -0.10705566 -0.06896973  0.38586426 -0.22058105  0.02526855
  0.31652832 -0.04162598  0.25939941 -0.05773926]",False,8
4500,"[ 0.2779541   0.04187012  0.1307373   0.4420166   0.02697754  0.18395996
 -0.05310059 -0.13879395  0.31359863  0.3236084 ]",False,9
4501,"[ 0.26367188  0.15039062  0.04101562  0.13867188  0.34179688 -0.21679688
 -0.25195312 -0.39648438  0.41210938 -0.38867188]",False,9
4502,"[ 0.30859375 -0.10546875  0.42578125  0.05859375  0.21484375  0.03515625
 -0.47265625 -0.44921875  0.23046875  0.44140625]",False,9
4503,"[ 0.25097656  0.13574219 -0.37207031  0.31347656  0.39941406 -0.46191406
 -0.42871094 -0.40332031 -0.16699219  0.31152344]",False,8
4504,"[ 0.3269043  -0.37280273  0.38696289  0.4987793   0.01635742  0.06176758
 -0.44848633 -0.32397461  0.41186523 -0.0300293 ]",False,8
4505,"[ 0.22509766 -0.08642578  0.36279297  0.13134766  0.43994141  0.15380859
  0.05712891 -0.34033203 -0.11669922  0.43115234]",False,8
4506,"[ 0.30371094 -0.03417969  0.03613281 -0.25878906  0.46777344  0.09472656
 -0.07910156  0.31738281  0.31542969 -0.36621094]",False,8
4507,"[ 0.38061523 -0.15698242 -0.3269043  -0.01000977  0.23413086  0.40649414
  0.22241211  0.2434082   0.47729492 -0.14624023]",False,10
4508,"[ 0.33520508 -0.09399414 -0.15063477 -0.46166992  0.28637695  0.26049805
  0.2824707   0.37280273 -0.13256836 -0.25708008]",False,9
4509,"[ 0.21166992  0.10961914 -0.20874023  0.00854492  0.38549805  0.06762695
 -0.3605957  -0.23217773 -0.38305664 -0.28979492]",False,7
4510,"[ 0.28857422 -0.01318359  0.42822266  0.25732422  0.15185547  0.37939453
 -0.05908203 -0.30615234 -0.22119141 -0.06982422]",False,9
4511,"[ 0.22924805  0.05297852 -0.40600586  0.15112305  0.07495117  0.25317383
  0.42260742  0.00805664  0.11108398 -0.18237305]",False,6
4512,"[ 0.37280273 -0.24291992 -0.3503418   0.48217773  0.03881836  0.10180664
 -0.34790039  0.4699707  -0.18676758  0.36157227]",False,9
4513,"[ 0.39318848 -0.44055176 -0.27355957 -0.06774902 -0.34216309  0.17810059
 -0.14099121 -0.23059082  0.10852051 -0.41662598]",False,9
4514,"[ 0.37768555 -0.31420898  0.03930664 -0.20043945 -0.21411133  0.04223633
  0.25854492 -0.29663086 -0.27172852  0.16918945]",False,9
4515,"[ 0.32617188 -0.16210938  0.22851562  0.20117188 -0.09570312  0.22070312
  0.31054688 -0.20898438 -0.27539062 -0.45117188]",False,9
4516,"[ 0.2857666   0.12780762  0.1541748  -0.0501709   0.22229004  0.48864746
 -0.48278809 -0.36535645 -0.02233887 -0.1842041 ]",False,9
4517,"[ 0.40344238 -0.39025879 -0.05529785  0.09875488  0.22668457 -0.04699707
  0.23254395  0.1595459  -0.26989746  0.47937012]",False,9
4518,"[ 0.22167969 -0.43652344  0.29003906  0.40917969 -0.08300781 -0.10449219
 -0.06738281  0.19628906  0.34277344  0.46582031]",False,7
4519,"[ 0.29943848 -0.47180176  0.44519043 -0.16149902  0.31408691 -0.47814941
  0.01525879  0.48815918  0.13977051 -0.32287598]",False,6
4520,"[ 0.40136719 -0.45996094 -0.17089844  0.08886719  0.40917969 -0.09667969
  0.04980469 -0.01464844 -0.38378906 -0.21386719]",False,9
4521,"[ 0.17175293 -0.40759277  0.15588379  0.28894043 -0.22180176  0.22961426
  0.00671387 -0.46520996 -0.33850098  0.25793457]",False,8
4522,"[ 0.18359375 -0.48046875  0.05078125 -0.06640625  0.08984375  0.16015625
  0.40234375  0.17578125 -0.39453125 -0.43359375]",False,8
4523,"[ 0.24511719 -0.17871094  0.36035156 -0.06738281 -0.49707031 -0.19042969
 -0.35644531 -0.48339844  0.33496094 -0.05761719]",False,7
4524,"[ 0.33276367 -0.05834961 -0.34545898 -0.12036133 -0.0871582  -0.2097168
  0.47924805 -0.24389648 -0.09008789  0.33911133]",False,9
4525,"[ 0.39855957 -0.31896973 -0.44494629 -0.21862793  0.47961426  0.01257324
 -0.37390137 -0.07385254 -0.18493652 -0.32824707]",False,10
4526,"[ 0.34082031 -0.37597656  0.39746094  0.15332031  0.14550781  0.04199219
  0.12988281  0.49121094  0.46972656 -0.02832031]",False,8
4527,"[ 0.39282227 -0.33520508 -0.3527832   0.28344727  0.10180664 -0.24243164
  0.23852539  0.3269043   0.26489258 -0.12719727]",False,9
4528,"[ 0.25012207  0.04821777  0.10974121  0.13293457 -0.23132324  0.22351074
 -0.20983887  0.23083496  0.19787598  0.32019043]",False,8
4529,"[ 0.33630371 -0.41003418  0.08703613  0.48474121 -0.04553223 -0.47790527
  0.1439209  -0.29968262  0.39831543 -0.12536621]",False,7
4530,"[ 0.34008789 -0.1652832   0.23901367 -0.14428711  0.03344727  0.20092773
 -0.11108398 -0.39379883 -0.2175293  -0.44946289]",False,9
4531,"[ 0.1763916  -0.07531738 -0.1739502  -0.1595459   0.48791504  0.22302246
 -0.46716309 -0.19348145 -0.31921387 -0.0748291 ]",False,7
4532,"[ 0.20166016 -0.34423828  0.29248047 -0.39208984 -0.14599609  0.23974609
  0.34619141  0.33935547 -0.10888672 -0.04541016]",False,7
4533,"[ 0.37487793 -0.17321777 -0.23474121  0.49206543 -0.14367676  0.15148926
 -0.16516113 -0.35583496 -0.07287598  0.05480957]",False,9
4534,"[ 0.34375 -0.21875  0.03125  0.34375 -0.40625  0.40625  0.09375  0.03125
  0.21875 -0.34375]",False,9
4535,"[ 0.29272461  0.1262207  -0.34057617  0.27709961 -0.21313477  0.47875977
  0.30639648  0.04223633  0.0065918   0.31665039]",False,9
4536,"[ 0.27832031 -0.06347656  0.20996094  0.09082031 -0.41699219 -0.39550781
 -0.43261719  0.30371094  0.15722656  0.03417969]",False,8
4537,"[ 0.25305176  0.20544434 -0.25646973  0.32336426  0.21691895 -0.41223145
 -0.24597168 -0.22912598 -0.05310059  0.00476074]",False,8
4538,"[ 0.34240723 -0.49914551  0.07409668 -0.36853027 -0.11169434  0.19763184
  0.15197754 -0.25793457 -0.20788574  0.38415527]",False,7
4539,"[ 0.32116699 -0.38903809  0.47912598  0.00085449 -0.3614502  -0.1932373
  0.16394043  0.07678223 -0.13830566  0.17102051]",False,7
4540,"[ 0.26403809  0.04504395  0.12023926 -0.21252441 -0.10217285  0.20373535
  0.36853027  0.04602051  0.2557373   0.32189941]",False,8
4541,"[ 0.20410156 -0.37988281  0.48730469  0.26660156  0.22753906 -0.29003906
  0.14941406 -0.04394531 -0.15136719  0.35839844]",False,8
4542,"[ 0.32458496 -0.03894043 -0.44812012 -0.27697754  0.16149902  0.06506348
  0.28845215 -0.45983887  0.40222168  0.13635254]",False,8
4543,"[ 0.21765137 -0.27770996  0.4185791   0.27233887 -0.19934082  0.26965332
  0.1072998   0.32873535  0.06286621 -0.35046387]",False,7
4544,"[ 0.24768066  0.0838623  -0.08508301  0.47424316  0.3951416  -0.2467041
 -0.01306152 -0.38586426  0.24035645 -0.08361816]",False,8
4545,"[ 0.27880859  0.12939453 -0.35107422 -0.37744141 -0.34228516  0.49853516
 -0.27197266  0.22705078 -0.05126953  0.31494141]",False,8
4546,"[ 0.19384766 -0.43017578  0.26904297  0.10009766 -0.34130859 -0.06494141
 -0.22412109 -0.43408203  0.22705078  0.46240234]",False,8
4547,"[ 0.39404297 -0.35302734  0.24462891  0.11279297  0.28857422  0.49267578
 -0.35986328  0.13525391 -0.25634766 -0.42529297]",False,10
4548,"[ 2.28759766e-01 -1.39892578e-01  1.55029297e-01 -3.80615234e-01
  2.44140625e-04  3.59130859e-01  2.61962891e-01  8.47167969e-02
  3.19580078e-01 -4.63134766e-01]",False,6
4549,"[ 0.35839844 -0.43261719  0.20019531  0.29589844 -0.16503906  0.22753906
 -0.08691406 -0.26855469 -0.03613281  0.07910156]",False,8
4550,"[ 0.33227539 -0.2512207   0.21557617  0.34790039 -0.16186523 -0.10375977
  0.31860352 -0.16723633  0.1184082   0.05834961]",False,8
4551,"[ 0.31103516 -0.14111328 -0.37939453 -0.28271484 -0.41162109 -0.49462891
  0.33056641  0.16748047  0.18798828 -0.15478516]",False,8
4552,"[ 0.24841309 -0.12683105  0.07336426 -0.22814941 -0.49279785 -0.40563965
  0.22790527  0.49914551 -0.0723877   0.33752441]",False,7
4553,"[ 0.28076172 -0.09912109  0.40478516 -0.25048828 -0.04345703  0.07470703
  0.37060547 -0.07958984  0.11474609  0.43798828]",False,8
4554,"[ 0.36669922 -0.15380859 -0.33740234  0.33544922  0.10498047  0.42626953
 -0.35595703  0.42822266  0.41943359 -0.14794922]",False,9
4555,"[ 0.22631836 -0.10424805 -0.03979492 -0.03930664 -0.37329102 -0.11108398
  0.45874023  0.46801758  0.36206055  0.13305664]",False,7
4556,"[ 0.22302246 -0.15612793  0.24719238  0.12145996 -0.37756348  0.10412598
 -0.12561035  0.48547363 -0.23059082 -0.26208496]",False,7
4557,"[ 0.19641113 -0.16760254 -0.1763916  -0.35827637 -0.44909668 -0.12121582
  0.1192627  -0.33654785  0.13244629  0.43640137]",False,8
4558,"[ 0.38098145 -0.2623291  -0.24768066 -0.36120605 -0.20983887 -0.17297363
 -0.15710449 -0.31408691  0.32092285 -0.43566895]",False,9
4559,"[ 0.37805176 -0.41955566  0.11853027  0.44836426  0.34191895  0.46276855
 -0.12097168  0.14587402 -0.42810059 -0.12023926]",False,9
4560,"[ 0.45666504 -0.36730957 -0.20812988  0.05822754  0.36975098  0.40368652
 -0.25720215 -0.19641113  0.00402832  0.08239746]",True,1
4561,"[ 0.45874023 -0.29760742 -0.0925293   0.06811523  0.18725586  0.45336914
 -0.07446289 -0.0222168   0.11791992 -0.22436523]",False,5
4562,"[ 0.44274902 -0.36413574 -0.21862793  0.40368652  0.24060059  0.42346191
  0.16442871 -0.01159668 -0.05383301  0.08068848]",False,5
4563,"[ 0.47058105 -0.3704834  -0.19763184 -0.28723145  0.49890137  0.38391113
  0.32116699 -0.38122559  0.06188965  0.08410645]",False,5
4564,"[ 0.46276855 -0.4564209  -0.22106934  0.20495605  0.30358887  0.07922363
 -0.24914551 -0.15466309  0.39782715 -0.40808105]",False,5
4565,"[ 0.46484375 -0.38671875 -0.10546875  0.21484375  0.12109375  0.12890625
 -0.06640625  0.01953125 -0.48828125  0.28515625]",False,4
4566,"[ 0.45056152 -0.27819824 -0.19519043 -0.08850098  0.43591309 -0.27185059
 -0.26525879 -0.23815918 -0.38977051 -0.42712402]",False,5
